(-58.87237957337473, -74.92011017912523, 5.0)
(10.426623550866966, -18.469495771685704, 7.0)
(-76.73722839355469, -89.29784393310545, 14.0)
(54.69259285334921, -34.69438329530764, 12.0)
(-129.39987182617188, 65.9565200805664, 21.0)
(-77.46456909179688, -89.26922607421875, 34.0)
(-129.13515380947354, 66.0828267771835, 50.0)
(-59.67274475097656, -72.61155700683594, 1.0)
(-60.22412872314454, -127.3129653930664, 0.0)
(-81.83103942871095, -132.3839569091797, 0.0)
(-8.007803036352815, -118.78078014679616, 0.0)
(5.14986515045166, -89.9715805053711, 0.0)
(-42.050033569335945, 117.81451416015626, 1.0)
(-104.18744079168073, 88.80913781590566, 2.0)
(-129.67260670573347, 61.93958040847271, 2.0)
(-76.01835104992999, -88.88545294781979, 1.0)
(-134.53872680664062, 55.43455123901367, 10.0)
(-134.56260681152344, 55.51546859741211, 16.0)
(-58.988340380116824, -72.23460171668805, 25.0)
(-75.65233612060548, -88.74376678466798, 29.0)
(-2.741445574121059, -95.82950287528759, 31.0)
(-32.66775512695281, -94.24349975585939, 31.0)
(-104.97396087646484, -112.22609710693361, 39.0)
(-107.60802729377161, 87.55404523543942, 0.0)
(-7.310697243206941, -119.84110770791204, 0.0)
(-81.61413574218751, -132.54844665527344, 0.0)
(-58.21098709106445, -71.64830780029297, 0.0)
(-68.32744888558982, -112.84421522350716, 1.0)
(-54.66188049316407, 101.1349334716797, 1.0)
(-29.233881572257694, 116.03316505504426, 1.0)
(10.800270482154453, -18.872996659758115, 2.0)
(-105.08653135206659, -111.56716203019417, 0.0)
(0.19134032665892978, -93.37553651449086, 5.0)
(-59.61400087858806, -126.8523137384285, 6.0)
(-127.56100463867188, 67.67469787597656, 12.0)
(-3.5422708988189697, -96.25414276123048, 12.0)
(-3.5953233051847473, -96.76744422883291, 40.0)
(10.758810043334961, -18.989097595214844, 69.0)
(-135.0518035888672, 54.63041687011719, 80.0)
(-3.556572437286377, -95.53150939941406, 84.0)
(-135.68109437306475, 53.053593938046376, 87.0)
(4.815270358209051, -91.03491924530547, 0.0)
(-7.027332305908204, -119.0531463623047, 0.0)
(-104.19330791689892, 88.65086297603345, 0.0)
(-130.1601281431512, 63.35231717998073, 0.0)
(-55.81183428344859, -102.47498377475424, 1.0)
(-29.848772114659795, 114.72005747215773, 2.0)
(-54.263153076171875, -124.7435073852539, 2.0)
(-42.361382670554526, 118.57389740885685, 2.0)
(-76.839599609375, -89.35833740234375, 0.0)
(-52.49997893367371, -123.59956160487154, 10.0)
(-62.09827687011917, -128.89335256197285, 24.0)
(-46.722412109375, -120.12698364257814, 31.0)
(-2.989487648010254, -96.6099090576172, 34.0)
(-105.35599449425041, -111.5441177708991, 35.0)
(19.790639877319336, -22.769344329833988, 47.0)
(-82.79640141880306, -131.79937217324266, 61.0)
(-75.06759643554688, -89.05781555175781, 0.0)
(-49.274618091930826, 115.88853531135899, 0.0)
(-55.38508149213181, 100.5333137759709, 0.0)
(-7.176349531412058, -119.51597610510109, 0.0)
(-104.6873016357422, -112.42863464355469, 0.0)
(-105.19314575195312, 89.0031509399414, 0.0)
(-63.48994445800782, -101.53457641601562, 1.0)
(-57.573516845703125, -125.77150726318361, 3.0)
(-79.21871749377615, -133.03537079646742, 3.0)
(3.871007919311524, -90.596435546875, 3.0)
(-130.7960968017578, 60.88203430175781, 5.0)
(11.963660240173338, -30.17514419555664, 13.0)
(-46.16231918334961, -119.30652618408203, 34.0)
(5.383271436357466, -90.6145696925496, 0.0)
(-41.97275306713238, 118.79926478146412, 0.0)
(-61.54942739574118, -127.47782713425953, 0.0)
(-55.27751922607422, 100.68338012695312, 0.0)
(-7.558813095092773, -119.49651336669922, 0.0)
(-82.72177400794064, -131.72503472888388, 0.0)
(-104.14125823974611, -111.65988159179689, 0.0)
(-27.11967182013075, 130.33861105953093, 3.0)
(-30.866679703416036, -33.79996653605033, 3.0)
(-58.40993881225586, -72.00865936279297, 0.0)
(-106.68192291259767, 88.65704345703125, 3.0)
(-75.80236542420496, -89.63580776113123, 0.0)
(-128.56280517578125, 62.19681930541993, 4.0)
(100.64001433418795, 17.206093228109243, 5.0)
(-61.46842575073243, -75.73561096191408, 0.0)
(-104.19051203541154, -112.01445967282993, 0.0)
(-7.787236405889078, -119.1939411657403, 0.0)
(-131.34564123003886, 61.27685455648724, 0.0)
(-75.39478302001953, -88.39953613281251, 0.0)
(-55.72975768100462, 98.65500296740748, 0.0)
(-104.22683715820312, 88.66915130615236, 0.0)
(7.6428327363027275, -88.21025276982209, 1.0)
(-44.541069030761726, 120.8111343383789, 3.0)
(51.63636788955452, -46.95478140246278, 4.0)
(-82.20904525681976, -132.2732072429868, 4.0)
(-29.29025459289551, 131.24484252929688, 5.0)
(-46.791587055342, -119.77325201745782, 8.0)
(-74.94758422594765, -88.37277455619382, 15.0)
(-53.01146986940245, 80.83427515072191, 25.0)
(-125.99024963378908, 71.32855224609375, 32.0)
(-55.42782974243165, 99.0818099975586, 53.0)
(-11.783683296711603, -82.2828858178646, 54.0)
(-83.03760585539376, -131.87272822887962, 92.0)
(3.04207992553711, -90.97994232177736, 0.0)
(-58.97466464956482, -126.4990758460271, 0.0)
(-130.62910033462356, 63.20098520094828, 0.0)
(-106.15960693359375, 85.47224426269533, 0.0)
(-7.001133441925049, -119.48849487304688, 0.0)
(-45.388736724853516, 115.20777130126955, 1.0)
(-80.08155447352175, -132.7817123952138, 3.0)
(-74.47959899902344, -89.1960220336914, 5.0)
(21.937616755389733, -40.68050578077264, 6.0)
(-105.10684967041016, -111.81093597412111, 13.0)
(-28.543275833129883, 125.85226440429689, 23.0)
(-105.228515625, -111.53813171386719, 28.0)
(-28.15475004148289, 128.47693903196026, 49.0)
(-58.44894047149987, -71.91166659376604, 0.0)
(-128.7611846923828, 65.8587417602539, 0.0)
(-80.42526245117188, -132.82374572753906, 0.0)
(4.564565629206053, -91.09006700732412, 0.0)
(-106.73125457763673, 88.47183227539062, 0.0)
(-60.30620574951172, -127.66671752929688, 0.0)
(-7.5058449640374, -119.46256534938505, 0.0)
(-118.89436340332031, 81.47837829589845, 1.0)
(-41.44186019897461, 118.65936279296875, 1.0)
(44.92668533325195, -28.050382614135746, 1.0)
(-94.00165557861328, -103.27318572998048, 6.0)
(101.02490997314453, 17.40789794921875, 12.0)
(32.295555114746094, -52.17086410522462, 18.0)
(-82.76359767102494, -131.61052247825725, 21.0)
(100.92526516666594, 17.159180459607263, 34.0)
(-29.706598281860355, 115.20902252197266, 34.0)
(100.92517089843751, 17.244993209838867, 46.0)
(-29.15165138244629, 118.01622772216798, 45.0)
(-106.3113250732422, 89.10469055175781, 0.0)
(-130.71226315466632, 61.984276553866174, 0.0)
(-33.64243698120117, -106.01380920410156, 2.0)
(-41.45571899414063, 119.08041381835939, 2.0)
(19.941893130041144, -22.80232475893655, 2.0)
(-105.10214996337892, -111.85892486572267, 0.0)
(-1.2893203496932986, -119.9846420288086, 3.0)
(-74.52034816322634, -90.00930087654947, 0.0)
(10.013687580931327, -86.89344553481757, 4.0)
(-64.37971496582031, -128.93272399902344, 9.0)
(-73.33246054095777, -115.98525262480985, 9.0)
(-104.60812377929688, -110.26675415039064, 14.0)
(7.0939040184021, -88.31871795654297, 14.0)
(-3.2386636773931716, -95.98702630952944, 18.0)
(-27.2231502532959, 129.55519104003906, 26.0)
(-134.24543343559947, 57.25897655836371, 34.0)
(-26.882478713989258, 129.8893585205078, 52.0)
(-60.73622689885157, -127.63988092028444, 53.0)
(-1.7196717583069552, -94.4312526343846, 73.0)
(-79.27873992919923, -133.32269287109375, 76.0)
(-86.21726989746094, -129.87118530273438, 82.0)
(-56.37431716918946, 104.65311431884767, 86.0)
(13.281760215759277, -85.41635894775392, 102.0)
(18.053903579711914, -84.04486083984376, 115.0)
(-61.10100936889649, -75.73429107666016, 2.0)
(-105.53709428098983, 89.54704703938317, 0.0)
(8.172348976135254, -87.44132995605469, 0.0)
(-25.63467597961426, 128.10743713378906, 0.0)
(-1.1555140018463135, -121.40512847900392, 0.0)
(-75.02670943740077, -88.55340712164988, 2.0)
(-130.11016448060448, 63.704833711622115, 2.0)
(-82.97496278213443, -131.75758757305067, 4.0)
(-59.245914459228516, -127.03716278076172, 4.0)
(-56.52138080822414, 99.9723911780376, 7.0)
(137.11915596337192, 26.48022341684565, 9.0)
(-25.860624313354492, 128.5867462158203, 12.0)
(-103.60330963134767, -113.01634216308595, 15.0)
(-60.31171613627191, -127.1173087329079, 0.0)
(-79.32293245742108, -133.6942831775756, 0.0)
(-59.22291564941406, -72.6047134399414, 4.0)
(-19.3967399597168, -32.14516067504883, 2.0)
(4.68840217590332, -90.25221252441408, 3.0)
(-105.97527188806174, 90.2970210277238, 3.0)
(-126.42824505640614, 68.9772365164891, 3.0)
(-6.9186110496521005, -119.86342620849611, 3.0)
(-55.752376556396484, 98.2206039428711, 3.0)
(-75.20782885532289, -88.37254617301663, 4.0)
(-37.30581283569336, 121.95579528808594, 4.0)
(137.27104254182316, 28.37051246776535, 15.0)
(-82.51595308146047, -132.2280535319679, 17.0)
(-46.68558120727539, -119.15744018554689, 22.0)
(-94.17508080953527, -103.2184288604849, 23.0)
(-127.96465301513673, 66.28623962402344, 0.0)
(-103.9437255859375, -112.41741943359375, 0.0)
(-61.156993865966804, -74.21508026123047, 2.0)
(-39.57310867309571, 120.52867126464845, 0.0)
(7.363246159696518, -88.61447556145056, 1.0)
(-7.768318176269532, -117.16758728027344, 2.0)
(-75.26315018419885, -88.26965068800367, 2.0)
(-106.36791205369676, 87.47735007297052, 0.0)
(-43.33486273433626, 116.37251558120911, 6.0)
(17.080120086669922, -21.472438812255856, 6.0)
(-79.21362304687501, -133.65370178222656, 8.0)
(-53.95954209325171, -114.67116259216078, 8.0)
(-136.99171447753906, 49.94081497192383, 7.0)
(-33.00936367122752, 116.1286134262267, 18.0)
(-33.45627194356189, 116.4219802229988, 27.0)
(11.052282178238693, -86.32637900384678, 31.0)
(-83.49404697740471, -131.2370484387551, 37.0)
(7.58278226852417, -88.01654052734376, 38.0)
(-136.00001688318338, 52.983113034862015, 38.0)
(-74.93804931640625, -87.940673828125, 42.0)
(-35.48015889062129, 121.47084457061258, 51.0)
(8.242197036743164, -87.92798614501952, 1.0)
(-7.569004860374769, -119.50184307658725, 2.0)
(-105.36927795410156, -111.66588592529297, 2.0)
(-58.70569140644574, -72.21215669169868, 2.0)
(-75.38377950204298, -88.91955928791062, 2.0)
(46.19362258911133, -40.661529541015625, 2.0)
(-45.93452453613281, 114.9788818359375, 1.0)
(-116.49705170599465, 76.35746840242204, 3.0)
(-79.32177734375, -133.6332550048828, 2.0)
(-130.95652770996094, 61.96574020385742, 6.0)
(-25.981277465820312, 131.9960174560547, 12.0)
(-83.48811794717976, -131.3901022662175, 18.0)
(-5.697238954991263, -45.544463397406616, 31.0)
(-60.61431884765625, -75.06897735595703, 2.0)
(8.367994752902806, -88.22949860363876, 1.0)
(-103.91717693879312, 90.04708314676786, 2.0)
(-102.79147432979767, -112.33776209920774, 2.0)
(-7.16560173034668, -119.62332916259767, 2.0)
(-75.81131744384766, -88.87110137939455, 2.0)
(-72.51405334472656, -132.9424285888672, 2.0)
(-24.553886413574222, -34.48454666137695, 2.0)
(-132.16064453125, 58.874549865722656, 2.0)
(-127.09854125976562, 67.69285583496094, 2.0)
(-40.64243062348405, 117.71557638573768, 5.0)
(-126.45610828570199, 68.75848401502569, 7.0)
(-79.29993438720703, -133.6625213623047, 7.0)
(-74.87387084960939, -87.7674560546875, 12.0)
(12.866230964660645, -85.74664306640626, 31.0)
(10.620364189147951, -86.39109039306642, 55.0)
(-29.3894157409668, 116.55226135253908, 57.0)
(7.572777900114026, -88.0085498530229, 65.0)
(-74.79736328125, -88.77639770507812, 80.0)
(17.685482295106382, -83.35520474611823, 79.0)
(-105.2383877434798, 90.46247000132328, 0.0)
(-128.20584106445312, 63.40994644165039, 0.0)
(-60.936988830566406, -76.13012695312501, 2.0)
(-46.532146822714914, 114.89094304603726, 0.0)
(-1.1290820767257566, -121.33897124355794, 1.0)
(-1.0018093585968018, -94.62826538085938, 1.0)
(-75.00785045517972, -88.14767952694437, 2.0)
(-31.086524963378906, -34.52640914916992, 2.0)
(-59.2857551574707, -126.86544036865234, 2.0)
(-82.69413263450649, -131.56410756034958, 2.0)
(-37.36485290527344, 126.5195770263672, 2.0)
(-45.43582153320313, 116.9521484375, 0.0)
(-104.51064306101114, 87.2922167720179, 0.0)
(-7.182870909766208, -118.78725742479128, 0.0)
(4.696529865264893, -90.0334243774414, 0.0)
(-132.00173950195312, 60.12458801269531, 3.0)
(-25.665290832519535, 127.39250183105469, 3.0)
(-19.608798980712894, -34.83499526977539, 4.0)
(-74.97618865966797, -90.13124084472655, 5.0)
(-71.71700286865234, -131.126220703125, 7.0)
(-104.78598785400392, -112.14798736572266, 22.0)
(-0.9878728013416027, -45.54582140417751, 0.0)
(-105.4828182003259, 88.11433244692584, 0.0)
(-7.941284414430986, -118.80450018017541, 0.0)
(-43.17880447126664, 116.64167887662491, 0.0)
(-98.35372535845322, 95.28511456706018, 1.0)
(136.9708709716797, 27.83806419372559, 1.0)
(7.028671422613446, -88.69022876462762, 1.0)
(-63.873973846435554, -130.05078125, 2.0)
(-103.32328128321569, -112.45848472390493, 2.0)
(-129.5029296875, 60.8177719116211, 2.0)
(-74.40297137017507, -87.94480358194382, 5.0)
(-48.16857147216797, -121.09379577636719, 18.0)
(-111.568360161123, 86.60722775854613, 0.0)
(-7.110669136047364, -119.95460510253906, 0.0)
(-129.75833184589783, 58.568736709130874, 0.0)
(6.726002781623058, -88.94586063720598, 1.0)
(100.59468009968984, 16.90228717336154, 1.0)
(-54.56127890680755, 100.30603890214144, 1.0)
(-26.13823509216309, 127.89585876464844, 1.0)
(-37.17659149878893, 120.54305837261813, 1.0)
(-22.159137725830078, -22.893712997436527, 1.0)
(-69.37960052490234, -130.81536865234375, 2.0)
(-76.63411712646484, -89.4586715698242, 5.0)
(-58.74300765991211, -72.33522033691406, 5.0)
(-48.65604147971972, -121.27516516262097, 10.0)
(-58.137569982287545, -85.96575127229062, 15.0)
(-38.00399398803711, -39.502197265625, 19.0)
(101.23260969677759, 16.80387783799948, 20.0)
(-93.76655578613281, -103.34004211425781, 20.0)
(-48.986116188410236, -121.05553457492164, 28.0)
(-93.19040679931642, -103.53803253173828, 34.0)
(-7.075319550784946, -71.4036268346818, 36.0)
(-82.72637939453124, -131.5608673095703, 39.0)
(-25.80632209777832, 128.43655395507812, 45.0)
(-81.76233673095705, -132.00234985351562, 51.0)
(12.306478500366213, -85.89192962646483, 55.0)
(-134.1597137451172, 56.575939178466804, 75.0)
(-54.3238795789879, -124.47022710988658, 77.0)
(-70.40718078613281, -131.7329864501953, 83.0)
(12.699909243354186, -86.37115127379248, 99.0)
(-93.29917907714844, -102.49818420410156, 104.0)
(-83.91143955002077, -130.97194627518704, 107.0)
(-50.41699981689454, 114.44880676269533, 108.0)
(-52.075050354003906, -122.91121673583986, 119.0)
(-93.14030456542969, -103.05209350585939, 122.0)
(-121.30734252929688, 76.49149322509767, 122.0)
(-3.210986804816773, -96.51675879794338, 122.0)
(-49.78264617919922, -121.3306884765625, 127.0)
(-0.75721971737386, -94.12839177674809, 127.0)
(-84.40872192382812, -124.15110778808595, 137.0)
(-106.77966162200862, 88.37953740558561, 0.0)
(-60.811454772949226, -73.84689331054688, 0.0)
(-128.611572265625, 66.41035461425781, 0.0)
(-40.376914978027344, 120.03609466552734, 0.0)
(-62.50349300765379, -129.03149105351943, 0.0)
(-3.0538911819458012, -96.36843109130861, 0.0)
(-59.30052185058594, -93.53200531005858, 1.0)
(-6.973738193511964, -119.55974578857422, 2.0)
(-81.44550323486328, -132.8448028564453, 6.0)
(-7.28244972229004, -119.80638885498048, 0.0)
(-64.31019403925472, -129.61373868121112, 0.0)
(-107.46837615966797, 88.77691650390626, 0.0)
(-33.944427490234375, 126.4592514038086, 0.0)
(6.2931036771158135, -89.72269462676039, 0.0)
(34.204715728759766, -41.87689208984375, 0.0)
(-103.27960205078126, -112.89154052734375, 2.0)
(-61.23051451938241, -74.61942933716014, 7.0)
(-51.94804000854492, 119.3629150390625, 7.0)
(-128.44457125638917, 67.77676174462297, 10.0)
(-82.57600706861963, -132.0065136751168, 27.0)
(-106.46847534179688, 88.35341644287111, 0.0)
(-130.47337341308594, 62.033458709716804, 0.0)
(-2.2926101684570312, -119.70298767089844, 0.0)
(25.770238876342773, -41.49706649780273, 1.0)
(6.835636615753175, -88.36116790771484, 1.0)
(-58.997886657714844, -72.62545776367188, 5.0)
(-69.23722194863348, -128.15659478608328, 2.0)
(-75.53658810860637, -89.53881783569305, 5.0)
(-93.12370300292969, -103.9903793334961, 5.0)
(-81.81240844726562, -132.18495178222656, 9.0)
(-41.888787824597166, 115.56724610412681, 9.0)
(-82.3320564528051, -131.88122482889685, 24.0)
(-58.142494201660156, -71.18231964111328, 28.0)
(-31.523456573486328, 114.66788482666017, 31.0)
(-128.90946460037193, 64.70450324699203, 0.0)
(-38.80555725097656, 121.09097290039062, 0.0)
(-107.05460352307108, 88.30151281150448, 0.0)
(7.01049114093928, -88.57457410372196, 1.0)
(-78.92609379799387, -90.80230530589704, 3.0)
(-7.507390026578229, -119.49875937757592, 3.0)
(-104.3490986462512, -111.82487139505794, 3.0)
(-58.25840377807617, -71.89382934570314, 3.0)
(-29.26995806678921, -35.799074194856956, 5.0)
(-52.64281397582645, -121.86508174885486, 9.0)
(-74.46031291742001, -132.64296969785528, 9.0)
(-29.778142929077152, 115.35941314697267, 10.0)
(-116.56426239013672, 84.28069305419923, 10.0)
(-75.46694946289062, -88.9324951171875, 15.0)
(100.98316955566406, 17.273853302001953, 21.0)
(-81.14095306396483, -132.60765075683594, 34.0)
(-29.73534202575684, 115.88833618164062, 50.0)
(-93.19989912029799, -103.21568317253224, 64.0)
(16.533449172973633, -84.23059844970705, 72.0)
(-116.22800471991452, 84.70518502701543, 74.0)
(11.91967487335205, -85.77528381347658, 75.0)
(-93.94215393066406, -103.40691375732422, 88.0)
(-75.9913330078125, -89.61122131347655, 91.0)
(-116.3217544555664, 84.79066467285155, 107.0)
(-3.4870202541351323, -96.31857299804689, 111.0)
(-53.24978544686189, 114.82278888867395, 0.0)
(-55.643033812545895, 101.71418865855439, 0.0)
(-134.1903076171875, 56.315666198730476, 0.0)
(-104.6993865966797, -111.41690063476562, 0.0)
(-66.70352935791016, -130.4363250732422, 0.0)
(5.046509742736817, -90.06934356689455, 0.0)
(-7.139568328857422, -119.39393615722656, 0.0)
(-105.92702190828147, 88.05132349398917, 1.0)
(-1.3754667043685913, -38.501251220703125, 1.0)
(-60.65647506713867, -74.96980285644531, 2.0)
(-38.22987705464652, 121.58921048612969, 3.0)
(-59.5267791748052, -72.46631368001351, 3.0)
(-1.122711466911206, -121.45891743552687, 1.0)
(-128.28175733636857, 67.00627097391597, 0.0)
(-76.04778275679455, -88.75858427503341, 3.0)
(-106.09711456298828, 88.09115600585939, 0.0)
(-0.21702182292938235, -93.21925354003908, 1.0)
(-58.12392044067383, -125.80901336669923, 3.0)
(-55.89438629150391, 104.64734649658203, 5.0)
(11.052610397338865, -19.416603088378906, 5.0)
(-47.27960728238608, 121.67126653028217, 5.0)
(-31.272083112157844, 115.423846203759, 5.0)
(-72.76525878906251, -137.05242919921875, 3.0)
(39.3427734375, -40.365257263183594, 10.0)
(-45.98813883463485, -119.48241170247368, 14.0)
(-47.69528552043243, 121.34300823195265, 23.0)
(-2.413779962473851, -95.63933814145473, 29.0)
(-104.950188445658, -110.9108899799088, 38.0)
(-82.17050170898436, -132.16368103027344, 58.0)
(-52.3136235246735, 117.88985356870444, 60.0)
(-60.29840087890626, -73.27403259277344, 72.0)
(-76.11256408691406, -89.13069915771486, 72.0)
(-46.0282088488833, 122.48324276508777, 81.0)
(-38.91075134277344, 121.28765869140625, 0.0)
(-75.25275814369795, -89.79996069983662, 0.0)
(-65.12815966524728, -128.2177422262772, 0.0)
(-45.053731802172855, 72.05222035406531, 0.0)
(-126.4229736328125, 65.60225677490234, 0.0)
(-104.09788513183595, 91.24026489257814, 0.0)
(-102.98274993896484, -112.52266693115234, 0.0)
(-19.92573342921259, -94.63527156285083, 5.0)
(2.398091077804566, -91.5493621826172, 5.0)
(-7.66826343536377, -118.74993133544922, 5.0)
(112.62427947948498, -21.576791152877547, 22.0)
(9.522058486938477, -20.158720016479492, 50.0)
(-104.95805221904833, -112.29945715077406, 0.0)
(-77.45127427233437, -134.15419903565945, 0.0)
(4.455506801605225, -90.43360137939455, 0.0)
(-47.41452128516776, 113.68582067541442, 0.0)
(-76.10852813720703, -90.62986755371095, 0.0)
(-7.282423019409181, -119.54116821289062, 0.0)
(-60.21965026855469, -127.97766876220705, 0.0)
(-129.0967254638672, 61.8126106262207, 0.0)
(-63.471473693847656, -99.13587188720703, 2.0)
(-103.4340919011429, 90.07570974089822, 2.0)
(52.114574432373054, -30.79104042053223, 16.0)
(-25.747692108154297, 127.11396789550781, 27.0)
(-47.74890136718751, -121.12136840820312, 37.0)
(-55.21592152149103, 101.34064428708933, 46.0)
(-26.450797788367456, 127.40772943240346, 83.0)
(-110.25757598876953, 84.07478332519531, 0.0)
(-59.83925110745268, -73.64002651882558, 0.0)
(-129.393035480288, 65.49994291759793, 0.0)
(-7.334494922677781, -119.66504345766702, 0.0)
(-23.637050054904368, -44.589106727367465, 2.0)
(6.735258968754456, -88.68213228607117, 3.0)
(-68.53826497377888, -127.69665297041743, 3.0)
(-103.8517837524414, -113.01078033447267, 0.0)
(-36.03898620605469, 121.11699676513672, 3.0)
(-55.70318603515625, 103.35962677001955, 5.0)
(-38.46350603049429, 119.80469500593136, 19.0)
(-23.282052993774414, -19.773853302001953, 26.0)
(-82.16801744822489, -131.91563222569877, 41.0)
(-45.139312744140625, -119.19949340820312, 41.0)
(-1.0612885881821834, -93.90564501406833, 48.0)
(-27.07544442750649, 126.83691119281264, 52.0)
(-45.673811803359705, -119.41757260960739, 53.0)
(-17.43401527404785, -12.480432510375977, 70.0)
(-39.82671986267252, 120.15133854952241, 96.0)
(-44.94137573242187, -119.20074462890625, 126.0)
(-69.20602416992188, -88.4545364379883, 0.0)
(-82.41958747078992, -131.99946303797984, 0.0)
(-56.07226562500001, 99.58676147460938, 0.0)
(-132.74502563476562, 57.97792434692383, 0.0)
(-46.76210403442383, 119.46929931640625, 0.0)
(-104.67521252574693, 87.37453134746289, 0.0)
(3.760943239503994, -91.54302811633528, 0.0)
(-7.027179963319794, -119.67517818011203, 0.0)
(-103.90534779746385, -112.45774339847955, 0.0)
(-29.373370850888243, 131.99649634284623, 4.0)
(-46.64219857863663, 121.00293163857245, 18.0)
(-52.892513275146484, -87.91168975830078, 18.0)
(-31.87420423378684, 116.03259655997529, 19.0)
(76.26332092285156, 10.23258876800537, 24.0)
(-81.27716407617274, -132.69590328336062, 28.0)
(-2.2780508427656767, -96.84231420544488, 30.0)
(-82.10482788085939, -131.9399871826172, 38.0)
(-2.2185332775115967, -96.58758544921876, 39.0)
(-2.1230781753645713, -96.19608809447608, 43.0)
(-31.914129789709083, 115.57674454140071, 60.0)
(76.30216217041016, 9.70341491699219, 57.0)
(-54.2257423400879, 72.288818359375, 64.0)
(-82.51894378662111, -131.89157104492188, 72.0)
(27.62521362304688, -31.088642120361328, 77.0)
(-127.9026694612598, 68.68920842768046, 92.0)
(-31.411195755004886, 130.94390869140625, 99.0)
(-105.49365234375001, 88.05372619628908, 0.0)
(-129.3348388671875, 63.17417526245117, 0.0)
(-56.48390579223633, 98.08586883544922, 0.0)
(-31.360834121704105, 115.23934173583984, 0.0)
(-46.772254943847656, 118.3635025024414, 0.0)
(6.770128769731321, -88.75182990637842, 1.0)
(-1.1290820767257566, -121.33897124355794, 1.0)
(-66.45599365234375, -129.5288543701172, 3.0)
(-103.79624675575543, -112.93844631627081, 3.0)
(-76.09640643063801, -89.09251950394348, 3.0)
(-41.54998206944045, -50.338369340249535, 3.0)
(-56.6191635131836, 98.27162170410158, 10.0)
(-106.35749086434095, 87.65933019541335, 0.0)
(-71.9410400390625, -138.05679321289062, 0.0)
(-42.293623538763825, 122.23156190169337, 0.0)
(-61.305389404296875, -78.22850036621094, 3.0)
(-30.70649528503418, 115.79946899414064, 0.0)
(-55.751640319824226, 100.05357360839844, 0.0)
(-127.37537329937693, 67.56074914694108, 0.0)
(8.405356407165527, -87.64588165283203, 1.0)
(-75.77046203613281, -88.51513671875, 3.0)
(-103.2416642274564, -113.11178103463527, 3.0)
(-7.598870277404785, -118.99810028076173, 0.0)
(-30.26523508678352, 115.76868135913979, 15.0)
(-81.07405090332033, -132.8966522216797, 15.0)
(-49.08829837366739, 118.33122037102927, 18.0)
(-6.900116920471192, -119.51914215087892, 23.0)
(-82.35313935221156, -132.35428910035006, 25.0)
(-75.92962516046607, -89.17800080910352, 25.0)
(-75.95237627406266, -89.00317716933246, 38.0)
(-43.9610626411592, 121.37270126717769, 57.0)
(-77.6900634765625, -89.25582885742188, 55.0)
(-29.417631149291992, 130.11984252929688, 63.0)
(-75.78430938720703, -88.68241882324217, 73.0)
(-53.43002700805664, -123.94207763671875, 79.0)
(11.547865427625371, -86.15249908346824, 93.0)
(12.410841223118652, -85.75704128412956, 89.0)
(-83.14041900634766, -131.42588806152344, 94.0)
(-126.85813140869142, 69.26659393310547, 97.0)
(-23.459951400756836, -93.99518585205077, 117.0)
(-81.38561248779297, -132.55409240722656, 123.0)
(13.889417065933538, -85.32759870659662, 127.0)
(-78.30426025390625, -96.58589935302734, 133.0)
(-20.43895730736345, -31.97318901866248, 133.0)
(-134.8026123046875, 55.866561889648445, 145.0)
(-127.3265151977539, 68.072998046875, 0.0)
(-104.72098541259767, 89.64210510253906, 0.0)
(3.815440654754639, -90.61634063720703, 0.0)
(-58.69214248657227, -74.63945770263673, 0.0)
(-40.93501281738282, 118.42289733886719, 0.0)
(-7.127725014456082, -119.6053713461826, 0.0)
(-70.39403618241045, -131.2095444410576, 0.0)
(44.22076416015626, -34.44908142089844, 4.0)
(-103.07604217529298, -113.60657501220703, 0.0)
(-75.89750759332554, -131.4343127082335, 6.0)
(-56.68788449933579, -126.77080118963606, 6.0)
(-28.629619028731387, 115.61116670748733, 19.0)
(-75.7399152772951, -88.63262976742864, 43.0)
(-7.064868927001954, -119.86529541015626, 0.0)
(7.711997985839844, -88.20492553710938, 0.0)
(-60.76028888923875, -127.44594495059596, 0.0)
(-58.639381408691406, -71.5568618774414, 0.0)
(-82.59423065185547, -131.66455078125, 0.0)
(-106.2181167602539, 89.39756011962889, 0.0)
(-74.94121944493739, -89.44633332457863, 0.0)
(-104.69884490966797, -111.63877868652345, 1.0)
(-125.81040024319734, 64.1866981132772, 0.0)
(-41.56656287125947, 116.20262411271807, 1.0)
(-105.71231079101564, -111.77046966552736, 10.0)
(-81.09563848601084, -133.13803131753423, 12.0)
(-40.84939575195313, -116.17617797851564, 16.0)
(-105.30917497894586, -111.5909020259278, 18.0)
(-7.7484354972839355, -85.3642349243164, 20.0)
(-135.24160218923083, 54.495328782358655, 27.0)
(-105.20065802220093, -111.67719665037357, 27.0)
(-30.36391258239746, 114.76066589355469, 44.0)
(-104.84923553466798, -111.13253021240236, 46.0)
(-61.89034992852265, -75.50052457324077, 0.0)
(-104.40372467041016, -112.59700012207033, 0.0)
(-3.126116964372791, -118.15436725424102, 0.0)
(-108.21685518494257, 87.04081249798918, 1.0)
(-128.2473131128292, 67.14899192699252, 1.0)
(7.569840265617883, -88.4042296580397, 1.0)
(12.064309762430996, -32.34409124684264, 1.0)
(-41.14888499193425, 117.15518910188234, 2.0)
(-52.23229519779502, -122.70397146245818, 0.0)
(-2.748512506484985, -95.84922027587892, 7.0)
